24	40	99.554	448	2	0	1	448	23	470	0.0	817
25	11	100.000	448	0	0	1	448	23	470	0.0	828
25	10	99.777	448	1	0	1	448	23	470	0.0	822
25	9	99.554	448	2	0	1	448	23	470	0.0	817
25	8	99.554	448	2	0	1	448	23	470	0.0	817
28	3	99.554	448	2	0	1	448	23	470	0.0	817
29	40	99.777	448	1	0	1	448	23	470	0.0	822
29	39	99.554	448	2	0	1	448	23	470	0.0	817
30	20	99.554	448	2	0	1	448	23	470	0.0	817
32	31	100.000	448	0	0	1	448	23	470	0.0	828
32	30	99.554	448	2	0	1	448	23	470	0.0	817
36	27	100.000	448	0	0	1	448	23	470	0.0	828
37	37	99.554	448	2	0	1	448	23	470	0.0	817
40	5	99.554	448	2	0	1	448	23	470	0.0	817
41	16	100.000	448	0	0	1	448	23	470	0.0	828
41	15	99.777	448	1	0	1	448	23	470	0.0	822
41	26	99.554	448	2	0	1	448	23	470	0.0	817
42	37	99.777	448	1	0	1	448	23	470	0.0	822
42	36	99.554	448	2	0	1	448	23	470	0.0	817
42	35	99.554	448	2	0	1	448	23	470	0.0	817
42	34	99.554	448	2	0	1	448	23	470	0.0	817
42	33	99.554	448	2	0	1	448	23	470	0.0	817
42	32	99.554	448	2	0	1	448	23	470	0.0	817
42	29	99.554	448	2	0	1	448	23	470	0.0	817
45	29	99.554	448	2	0	1	448	23	470	0.0	817
46	40	99.777	448	1	0	1	448	23	470	0.0	822
46	39	99.554	448	2	0	1	448	23	470	0.0	817
48	37	99.777	448	1	0	1	448	23	470	0.0	822
48	36	99.554	448	2	0	1	448	23	470	0.0	817
48	35	99.554	448	2	0	1	448	23	470	0.0	817
48	34	99.554	448	2	0	1	448	23	470	0.0	817
48	33	99.554	448	2	0	1	448	23	470	0.0	817
48	32	99.554	448	2	0	1	448	23	470	0.0	817
48	29	99.554	448	2	0	1	448	23	470	0.0	817
50	24	99.777	448	1	0	1	448	23	470	0.0	822
50	21	99.777	448	1	0	1	448	23	470	0.0	822
50	26	99.554	448	2	0	1	448	23	470	0.0	817
50	25	99.554	448	2	0	1	448	23	470	0.0	817
50	22	99.554	448	2	0	1	448	23	470	0.0	817
50	20	99.554	448	2	0	1	448	23	470	0.0	817
52	21	99.777	448	1	0	1	448	23	470	0.0	822
52	26	99.554	448	2	0	1	448	23	470	0.0	817
52	25	99.554	448	2	0	1	448	23	470	0.0	817
52	20	99.554	448	2	0	1	448	23	470	0.0	817
53	40	99.554	448	2	0	1	448	23	470	0.0	817
54	18	99.554	448	2	0	1	448	23	470	0.0	817
58	20	99.554	448	2	0	1	448	23	470	0.0	817
60	14	99.777	448	1	0	1	448	23	470	0.0	822
60	13	99.554	448	2	0	1	448	23	470	0.0	817
65	14	99.554	448	2	0	1	448	23	470	0.0	817
67	37	99.554	448	2	0	1	448	23	470	0.0	817
68	26	100.000	448	0	0	1	448	23	470	0.0	828
68	21	99.777	448	1	0	1	448	23	470	0.0	822
68	25	99.554	448	2	0	1	448	23	470	0.0	817
68	20	99.554	448	2	0	1	448	23	470	0.0	817
68	16	99.554	448	2	0	1	448	23	470	0.0	817
69	3	99.777	448	1	0	1	448	23	470	0.0	822
71	40	99.777	448	1	0	1	448	23	470	0.0	822
71	39	99.554	448	2	0	1	448	23	470	0.0	817
72	6	99.554	448	2	0	1	448	23	470	0.0	817
73	31	99.554	448	2	0	1	448	23	470	0.0	817
73	30	99.554	448	2	0	1	448	23	470	0.0	817
74	37	99.777	448	1	0	1	448	23	470	0.0	822
74	36	99.554	448	2	0	1	448	23	470	0.0	817
74	35	99.554	448	2	0	1	448	23	470	0.0	817
74	34	99.554	448	2	0	1	448	23	470	0.0	817
74	33	99.554	448	2	0	1	448	23	470	0.0	817
74	32	99.554	448	2	0	1	448	23	470	0.0	817
74	29	99.554	448	2	0	1	448	23	470	0.0	817
76	5	99.554	448	2	0	1	448	23	470	0.0	817
78	40	99.554	448	2	0	1	448	23	470	0.0	817
79	20	99.554	448	2	0	1	448	23	470	0.0	817
80	20	99.554	448	2	0	1	448	23	470	0.0	817
83	29	99.554	448	2	0	1	448	23	470	0.0	817
84	20	99.777	448	1	0	1	448	23	470	0.0	822
84	21	99.554	448	2	0	1	448	23	470	0.0	817
84	19	99.554	448	2	0	1	448	23	470	0.0	817
85	23	100.000	448	0	0	1	448	23	470	0.0	828
85	21	99.554	448	2	0	1	448	23	470	0.0	817
86	33	100.000	448	0	0	1	448	23	470	0.0	828
86	37	99.777	448	1	0	1	448	23	470	0.0	822
86	36	99.554	448	2	0	1	448	23	470	0.0	817
86	35	99.554	448	2	0	1	448	23	470	0.0	817
86	34	99.554	448	2	0	1	448	23	470	0.0	817
86	32	99.554	448	2	0	1	448	23	470	0.0	817
86	29	99.554	448	2	0	1	448	23	470	0.0	817
90	27	99.777	448	1	0	1	448	23	470	0.0	822
91	31	99.554	448	2	0	1	448	23	470	0.0	817
91	30	99.554	448	2	0	1	448	23	470	0.0	817
92	31	99.554	448	2	0	1	448	23	470	0.0	817
92	30	99.554	448	2	0	1	448	23	470	0.0	817
93	40	99.777	448	1	0	1	448	23	470	0.0	822
93	39	99.554	448	2	0	1	448	23	470	0.0	817
95	40	99.554	448	2	0	1	448	23	470	0.0	817
99	37	99.777	448	1	0	1	448	23	470	0.0	822
99	36	99.554	448	2	0	1	448	23	470	0.0	817
99	35	99.554	448	2	0	1	448	23	470	0.0	817
99	34	99.554	448	2	0	1	448	23	470	0.0	817
99	33	99.554	448	2	0	1	448	23	470	0.0	817
99	32	99.554	448	2	0	1	448	23	470	0.0	817
99	29	99.554	448	2	0	1	448	23	470	0.0	817
100	5	99.554	448	2	0	1	448	23	470	0.0	817
103	31	99.554	448	2	0	1	448	23	470	0.0	817
103	30	99.554	448	2	0	1	448	23	470	0.0	817
104	3	99.554	448	2	0	1	448	23	470	0.0	817
105	29	99.554	448	2	0	1	448	23	470	0.0	817
106	29	99.777	448	1	0	1	448	23	470	0.0	822
106	37	99.554	448	2	0	1	448	23	470	0.0	817
109	20	99.554	448	2	0	1	448	23	470	0.0	817
112	20	99.777	448	1	0	1	448	23	470	0.0	822
112	21	99.554	448	2	0	1	448	23	470	0.0	817
112	19	99.554	448	2	0	1	448	23	470	0.0	817
113	20	99.777	448	1	0	1	448	23	470	0.0	822
113	21	99.554	448	2	0	1	448	23	470	0.0	817
113	19	99.554	448	2	0	1	448	23	470	0.0	817
131	37	99.777	448	1	0	1	448	23	470	0.0	822
131	36	99.554	448	2	0	1	448	23	470	0.0	817
131	35	99.554	448	2	0	1	448	23	470	0.0	817
131	34	99.554	448	2	0	1	448	23	470	0.0	817
131	33	99.554	448	2	0	1	448	23	470	0.0	817
131	32	99.554	448	2	0	1	448	23	470	0.0	817
131	29	99.554	448	2	0	1	448	23	470	0.0	817
132	37	99.777	448	1	0	1	448	23	470	0.0	822
132	36	99.554	448	2	0	1	448	23	470	0.0	817
132	35	99.554	448	2	0	1	448	23	470	0.0	817
132	34	99.554	448	2	0	1	448	23	470	0.0	817
132	33	99.554	448	2	0	1	448	23	470	0.0	817
132	32	99.554	448	2	0	1	448	23	470	0.0	817
132	29	99.554	448	2	0	1	448	23	470	0.0	817
136	37	99.777	448	1	0	1	448	23	470	0.0	822
136	36	99.554	448	2	0	1	448	23	470	0.0	817
136	35	99.554	448	2	0	1	448	23	470	0.0	817
136	34	99.554	448	2	0	1	448	23	470	0.0	817
136	33	99.554	448	2	0	1	448	23	470	0.0	817
136	32	99.554	448	2	0	1	448	23	470	0.0	817
136	29	99.554	448	2	0	1	448	23	470	0.0	817
137	40	99.777	448	1	0	1	448	23	470	0.0	822
137	39	99.554	448	2	0	1	448	23	470	0.0	817
138	29	99.777	448	1	0	1	448	23	470	0.0	822
138	37	99.554	448	2	0	1	448	23	470	0.0	817
140	40	99.777	448	1	0	1	448	23	470	0.0	822
140	39	99.554	448	2	0	1	448	23	470	0.0	817
141	27	99.554	448	2	0	1	448	23	470	0.0	817
147	26	99.777	448	0	1	1	447	23	470	0.0	821
147	21	99.554	448	1	1	1	447	23	470	0.0	815
148	10	99.777	448	1	0	1	448	23	470	0.0	822
148	11	99.554	448	2	0	1	448	23	470	0.0	817
148	9	99.554	448	2	0	1	448	23	470	0.0	817
148	8	99.554	448	2	0	1	448	23	470	0.0	817
150	29	99.554	448	2	0	1	448	23	470	0.0	817
152	16	99.777	448	1	0	1	448	23	470	0.0	822
152	15	99.554	448	2	0	1	448	23	470	0.0	817
154	22	99.554	448	2	0	1	448	23	470	0.0	817
154	20	99.554	448	2	0	1	448	23	470	0.0	817
158	37	99.777	448	1	0	1	448	23	470	0.0	822
158	36	99.554	448	2	0	1	448	23	470	0.0	817
158	35	99.554	448	2	0	1	448	23	470	0.0	817
158	34	99.554	448	2	0	1	448	23	470	0.0	817
158	33	99.554	448	2	0	1	448	23	470	0.0	817
158	32	99.554	448	2	0	1	448	23	470	0.0	817
158	29	99.554	448	2	0	1	448	23	470	0.0	817
159	31	99.554	448	2	0	1	448	23	470	0.0	817
159	30	99.554	448	2	0	1	448	23	470	0.0	817
161	17	99.777	448	1	0	1	448	23	470	0.0	822
161	18	99.554	448	2	0	1	448	23	470	0.0	817
162	26	99.554	448	1	1	1	447	23	470	0.0	815
163	5	99.777	448	1	0	1	448	23	470	0.0	822
163	6	99.554	448	2	0	1	448	23	470	0.0	817
163	4	99.554	448	2	0	1	448	23	470	0.0	817
165	26	99.554	448	2	0	1	448	23	470	0.0	817
166	40	99.554	448	2	0	1	448	23	470	0.0	817
168	11	99.777	448	1	0	1	448	23	470	0.0	822
168	10	99.554	448	2	0	1	448	23	470	0.0	817
168	2	99.554	448	2	0	1	448	23	470	0.0	817
171	5	99.553	447	2	0	1	447	23	469	0.0	815
174	20	99.777	448	1	0	1	448	23	470	0.0	822
174	21	99.554	448	2	0	1	448	23	470	0.0	817
174	19	99.554	448	2	0	1	448	23	470	0.0	817
175	17	100.000	448	0	0	1	448	23	470	0.0	828
175	21	99.554	448	2	0	1	448	23	470	0.0	817
178	16	99.777	448	1	0	1	448	23	470	0.0	822
178	15	99.554	448	2	0	1	448	23	470	0.0	817
180	3	99.554	448	2	0	1	448	23	470	0.0	817
181	40	99.776	447	1	0	1	447	23	469	0.0	821
181	39	99.553	447	2	0	1	447	23	469	0.0	815
185	27	99.777	448	1	0	1	448	23	470	0.0	822
188	28	99.554	448	2	0	1	448	23	470	0.0	817
189	5	99.554	448	2	0	1	448	23	470	0.0	817
192	5	99.554	448	2	0	1	448	23	470	0.0	817
192	2	99.554	448	2	0	1	448	23	470	0.0	817
194	31	99.554	448	2	0	1	448	23	470	0.0	817
194	30	99.554	448	2	0	1	448	23	470	0.0	817
196	20	99.554	448	2	0	1	448	23	470	0.0	817
199	40	99.554	448	2	0	1	448	23	470	0.0	817
202	18	99.554	448	2	0	1	448	23	470	0.0	817
207	12	100.000	448	0	0	1	448	23	470	0.0	828
209	27	99.554	448	2	0	1	448	23	470	0.0	817
219	40	99.554	448	2	0	1	448	23	470	0.0	817
222	21	99.554	448	2	0	1	448	23	470	0.0	817
224	3	99.777	448	1	0	1	448	23	470	0.0	822
226	28	99.554	448	2	0	1	448	23	470	0.0	817
230	14	99.554	448	2	0	1	448	23	470	0.0	817
236	26	99.554	448	2	0	1	448	23	470	0.0	817
236	22	99.554	448	2	0	1	448	23	470	0.0	817
246	27	99.554	448	2	0	1	448	23	470	0.0	817
251	40	99.554	448	2	0	1	448	23	470	0.0	817
252	19	99.554	448	2	0	1	448	23	470	0.0	817
253	29	99.554	448	2	0	1	448	23	470	0.0	817
255	37	99.777	448	1	0	1	448	23	470	0.0	822
255	36	99.554	448	2	0	1	448	23	470	0.0	817
255	35	99.554	448	2	0	1	448	23	470	0.0	817
255	34	99.554	448	2	0	1	448	23	470	0.0	817
255	33	99.554	448	2	0	1	448	23	470	0.0	817
255	32	99.554	448	2	0	1	448	23	470	0.0	817
255	29	99.554	448	2	0	1	448	23	470	0.0	817
258	37	99.554	448	2	0	1	448	23	470	0.0	817
259	5	99.777	448	1	0	1	448	23	470	0.0	822
259	6	99.554	448	2	0	1	448	23	470	0.0	817
259	4	99.554	448	2	0	1	448	23	470	0.0	817
272	37	99.777	448	1	0	1	448	23	470	0.0	822
272	36	99.554	448	2	0	1	448	23	470	0.0	817
272	35	99.554	448	2	0	1	448	23	470	0.0	817
272	34	99.554	448	2	0	1	448	23	470	0.0	817
272	33	99.554	448	2	0	1	448	23	470	0.0	817
272	32	99.554	448	2	0	1	448	23	470	0.0	817
272	29	99.554	448	2	0	1	448	23	470	0.0	817
275	40	99.554	448	2	0	1	448	23	470	0.0	817
278	37	99.553	447	2	0	1	447	23	469	0.0	815
313	27	99.554	448	2	0	1	448	23	470	0.0	817
338	5	99.777	448	1	0	1	448	23	470	0.0	822
338	6	99.554	448	2	0	1	448	23	470	0.0	817
338	4	99.554	448	2	0	1	448	23	470	0.0	817
339	28	99.554	448	2	0	1	448	23	470	0.0	817
340	37	99.554	448	2	0	1	448	23	470	0.0	817
342	37	99.554	448	2	0	1	448	23	470	0.0	817
343	31	99.554	448	2	0	1	448	23	470	0.0	817
343	30	99.554	448	2	0	1	448	23	470	0.0	817
345	37	99.554	448	2	0	1	448	23	470	0.0	817
350	29	99.777	448	1	0	1	448	23	470	0.0	822
350	37	99.554	448	2	0	1	448	23	470	0.0	817
361	19	99.554	448	2	0	1	448	23	470	0.0	817
394	37	99.554	448	2	0	1	448	23	470	0.0	817
397	17	99.554	448	2	0	1	448	23	470	0.0	817
399	5	99.554	448	2	0	1	448	23	470	0.0	817
420	17	99.777	448	1	0	1	448	23	470	0.0	822
420	20	99.554	448	2	0	1	448	23	470	0.0	817
428	30	99.554	448	2	0	1	448	23	470	0.0	817
433	11	99.554	448	2	0	1	448	23	470	0.0	817
